0,0.003073965,0.006147931,0.009221896,0.012295862,0.015369827,0.018443792,0.021517758,0.024591723,0.027665689,0.030739654,0.03381362,0.036887585,0.03996155,0.043035516,0.046109481,0.049183447,0.052257412,0.055331377,0.058405343,0.061479308,0.064553274,0.067627239,0.070701205,0.07377517,0.076849135,0.079923101,0.082997066,0.086071032,0.089144997,0.092218962,0.095292928,0.098366893,0.101440859,0.104514824,0.10758879,0.110662755,0.11373672,0.116810686,0.119884651,0.122958617,0.126032582,0.129106547,0.132180513,0.135254478,0.138328444,0.141402409,0.144476374,0.14755034,0.150624305,0.153698271,0.156772236,0.159846202,0.162920167,0.165994132,0.169068098,0.172142063,0.175216029,0.178289994,0.181363959,0.184437925,0.18751189,0.190585856,0.193659821,0.196733787,0.199807752,0.202881717,0.205955683,0.209029648,0.212103614,0.215177579,0.218251544,0.22132551,0.224399475,0.227473441,0.230547406,0.233621371,0.236695337,0.239769302,0.242843268,0.245917233,0.248991199,0.252065164,0.255139129,0.258213095,0.26128706,0.264361026,0.267434991,0.270508956,0.273582922,0.276656887,0.279730853,0.282804818,0.285878784,0.288952749,0.292026714,0.29510068,0.298174645,0.301248611,0.304322576,0.307396541,0.310470507,0.313544472,0.316618438,0.319692403,0.322766369,0.325840334,0.328914299,0.331988265,0.33506223,0.338136196,0.341210161,0.344284126,0.347358092,0.350432057,0.353506023,0.356579988,0.359653953,0.362727919,0.365801884,0.36887585,0.371949815,0.375023781,0.378097746,0.381171711,0.384245677,0.387319642,0.390393608,0.393467573,0.396541538,0.399615504,0.402689469,0.405763435,0.4088374,0.411911366,0.414985331,0.418059296,0.421133262,0.424207227,0.427281193,0.430355158,0.433429123,0.436503089,0.439577054,0.44265102,0.445724985,0.448798951,0.451872916,0.454946881,0.458020847,0.461094812,0.464168778,0.467242743,0.470316708,0.473390674,0.476464639,0.479538605,0.48261257,0.485686535,0.488760501,0.491834466,0.494908432,0.497982397,0.501056363,0.504130328,0.507204293,0.510278259,0.513352224,0.51642619,0.519500155,0.52257412,0.525648086,0.528722051,0.531796017,0.534869982,0.537943948,0.541017913,0.544091878,0.547165844,0.550239809,0.553313775,0.55638774,0.559461705,0.562535671,0.565609636,0.568683602,0.571757567,0.574831533,0.577905498,0.580979463,0.584053429,0.587127394,0.59020136,0.593275325,0.59634929,0.599423256,0.602497221,0.605571187,0.608645152,0.611719117,0.614793083,0.617867048,0.620941014,0.624014979,0.627088945,0.63016291,0.633236875,0.636310841,0.639384806,0.642458772,0.645532737,0.648606702,0.651680668,0.654754633,0.657828599,0.660902564,0.66397653,0.667050495,0.67012446,0.673198426,0.676272391,0.679346357,0.682420322,0.685494287,0.688568253,0.691642218,0.694716184,0.697790149,0.700864114,0.70393808,0.707012045,0.710086011,0.713159976,0.716233942,0.719307907,0.722381872,0.725455838,0.728529803,0.731603769,0.734677734,0.737751699,0.740825665,0.74389963,0.746973596,0.750047561,0.753121527,0.756195492,0.759269457,0.762343423,0.765417388,0.768491354,0.771565319,0.774639284,0.77771325,0.780787215,0.783861181,0.786935146,0.790009112,0.793083077,0.796157042,0.799231008,0.802304973,0.805378939,0.808452904,0.811526869,0.814600835,0.8176748,0.820748766,0.823822731,0.826896696,0.829970662,0.833044627,0.836118593,0.839192558,0.842266524,0.845340489,0.848414454,0.85148842,0.854562385,0.857636351,0.860710316,0.863784281,0.866858247,0.869932212,0.873006178,0.876080143,0.879154109,0.882228074,0.885302039,0.888376005,0.89144997,0.894523936,0.897597901,0.900671866,0.903745832,0.906819797,0.909893763,0.912967728,0.916041694,0.919115659,0.922189624,0.92526359,0.928337555,0.931411521,0.934485486,0.937559451,0.940633417,0.943707382,0.946781348,0.949855313,0.952929278,0.956003244,0.959077209,0.962151175,0.96522514,0.968299106,0.971373071,0.974447036,0.977521002,0.980594967,0.983668933,0.986742898,0.989816863,0.992890829,0.995964794,0.99903876,1.002112725,1.005186691,1.008260656,1.011334621,1.014408587,1.017482552,1.020556518,1.023630483,1.026704448,1.029778414,1.032852379,1.035926345,1.03900031,1.042074276,1.045148241,1.048222206,1.051296172,1.054370137,1.057444103,1.060518068,1.063592033,1.066665999,1.069739964,1.07281393,1.075887895,1.07896186,1.082035826,1.085109791,1.088183757,1.091257722,1.094331688,1.097405653,1.100479618,1.103553584,1.106627549,1.109701515,1.11277548,1.115849445,1.118923411,1.121997376,1.125071342,1.128145307,1.131219273,1.134293238,1.137367203,1.140441169,1.143515134,1.1465891,1.149663065,1.15273703,1.155810996,1.158884961,1.161958927,1.165032892,1.168106857,1.171180823,1.174254788,1.177328754,1.180402719,1.183476685,1.18655065,1.189624615,1.192698581,1.195772546,1.198846512,1.201920477,1.204994442,1.208068408,1.211142373,1.214216339,1.217290304,1.22036427,1.223438235,1.2265122,1.229586166,1.232660131,1.235734097,1.238808062,1.241882027,1.244955993,1.248029958,1.251103924,1.254177889,1.257251855,1.26032582,1.263399785,1.266473751,1.269547716,1.272621682,1.275695647,1.278769612,1.281843578,1.284917543,1.287991509,1.291065474,1.294139439,1.297213405,1.30028737,1.303361336,1.306435301,1.309509267,1.312583232,1.315657197,1.318731163,1.321805128,1.324879094,1.327953059,1.331027024,1.33410099,1.337174955,1.340248921,1.343322886,1.346396852,1.349470817,1.352544782,1.355618748,1.358692713,1.361766679,1.364840644,1.367914609,1.370988575,1.37406254,1.377136506,1.380210471,1.383284437,1.386358402,1.389432367,1.392506333,1.395580298,1.398654264,1.401728229,1.404802194,1.40787616,1.410950125,1.414024091,1.417098056,1.420172021,1.423245987,1.426319952,1.429393918,1.432467883,1.435541849,1.438615814,1.441689779,1.444763745,1.44783771,1.450911676,1.453985641,1.457059606,1.460133572,1.463207537,1.466281503,1.469355468,1.472429434,1.475503399,1.478577364,1.48165133,1.484725295,1.487799261,1.490873226,1.493947191,1.497021157,1.500095122,1.503169088,1.506243053,1.509317019,1.512390984,1.515464949,1.518538915,1.52161288,1.524686846,1.527760811,1.530834776,1.533908742,1.536982707,1.540056673,1.543130638,1.546204603,1.549278569,1.552352534,1.5554265,1.558500465,1.561574431,1.564648396,1.567722361,1.570796327
0,0.003073947,0.006147857,0.00922173,0.012295566,0.015369365,0.018443127,0.021516852,0.02459054,0.027664191,0.030737805,0.033811382,0.036884922,0.039958425,0.043031891,0.046105319,0.049178711,0.052252066,0.055325384,0.058398664,0.061471908,0.064545114,0.067618283,0.070691415,0.07376451,0.076837568,0.079910588,0.082983572,0.086056518,0.089129427,0.092202298,0.095275133,0.09834793,0.101420689,0.104493412,0.107566097,0.110638744,0.113711354,0.116783927,0.119856462,0.12292896,0.12600142,0.129073843,0.132146228,0.135218575,0.138290885,0.141363157,0.144435391,0.147507588,0.150579747,0.153651868,0.156723951,0.159795996,0.162868003,0.165939973,0.169011904,0.172083798,0.175155653,0.17822747,0.181299249,0.18437099,0.187442693,0.190514357,0.193585983,0.196657571,0.19972912,0.20280063,0.205872103,0.208943536,0.212014931,0.215086288,0.218157605,0.221228884,0.224300124,0.227371325,0.230442487,0.233513611,0.236584695,0.23965574,0.242726746,0.245797713,0.24886864,0.251939528,0.255010377,0.258081186,0.261151956,0.264222686,0.267293377,0.270364027,0.273434638,0.27650521,0.279575741,0.282646232,0.285716683,0.288787094,0.291857465,0.294927796,0.297998086,0.301068336,0.304138545,0.307208714,0.310278842,0.313348929,0.316418975,0.319488981,0.322558946,0.325628869,0.328698752,0.331768593,0.334838392,0.337908151,0.340977868,0.344047543,0.347117177,0.350186769,0.353256319,0.356325827,0.359395293,0.362464716,0.365534098,0.368603437,0.371672734,0.374741988,0.3778112,0.380880369,0.383949495,0.387018578,0.390087618,0.393156614,0.396225568,0.399294478,0.402363345,0.405432168,0.408500947,0.411569682,0.414638374,0.417707021,0.420775624,0.423844183,0.426912697,0.429981167,0.433049592,0.436117972,0.439186308,0.442254598,0.445322843,0.448391043,0.451459197,0.454527305,0.457595368,0.460663385,0.463731356,0.466799281,0.469867159,0.472934991,0.476002777,0.479070516,0.482138207,0.485205852,0.48827345,0.491341,0.494408503,0.497475958,0.500543365,0.503610724,0.506678035,0.509745298,0.512812513,0.515879678,0.518946795,0.522013863,0.525080882,0.528147852,0.531214772,0.534281642,0.537348463,0.540415233,0.543481953,0.546548623,0.549615243,0.552681811,0.555748329,0.558814795,0.56188121,0.564947573,0.568013885,0.571080145,0.574146352,0.577212508,0.58027861,0.58334466,0.586410657,0.5894766,0.592542491,0.595608327,0.59867411,0.601739838,0.604805512,0.607871132,0.610936697,0.614002207,0.617067661,0.62013306,0.623198403,0.626263691,0.629328922,0.632394096,0.635459214,0.638524275,0.641589278,0.644654224,0.647719113,0.650783943,0.653848714,0.656913428,0.659978082,0.663042677,0.666107213,0.669171689,0.672236105,0.67530046,0.678364755,0.681428989,0.684493162,0.687557274,0.690621323,0.693685311,0.696749236,0.699813098,0.702876897,0.705940632,0.709004304,0.712067912,0.715131455,0.718194934,0.721258347,0.724321695,0.727384977,0.730448193,0.733511342,0.736574425,0.73963744,0.742700387,0.745763267,0.748826078,0.75188882,0.754951492,0.758014096,0.761076629,0.764139092,0.767201483,0.770263804,0.773326053,0.77638823,0.779450334,0.782512365,0.785574323,0.788636207,0.791698016,0.794759751,0.79782141,0.800882994,0.803944501,0.807005932,0.810067285,0.813128561,0.816189758,0.819250877,0.822311916,0.825372876,0.828433755,0.831494554,0.834555271,0.837615906,0.840676459,0.843736928,0.846797314,0.849857616,0.852917833,0.855977964,0.85903801,0.862097969,0.86515784,0.868217624,0.871277319,0.874336925,0.877396441,0.880455867,0.883515201,0.886574444,0.889633594,0.892692651,0.895751614,0.898810482,0.901869255,0.904927932,0.907986512,0.911044994,0.914103378,0.917161662,0.920219847,0.923277931,0.926335913,0.929393792,0.932451568,0.93550924,0.938566807,0.941624269,0.944681623,0.947738869,0.950796007,0.953853035,0.956909953,0.959966759,0.963023453,0.966080033,0.969136498,0.972192849,0.975249082,0.978305198,0.981361195,0.984417073,0.987472829,0.990528463,0.993583975,0.996639361,0.999694623,1.002749757,1.005804764,1.008859641,1.011914388,1.014969003,1.018023485,1.021077833,1.024132045,1.02718612,1.030240056,1.033293852,1.036347507,1.039401019,1.042454386,1.045507608,1.048560682,1.051613607,1.054666382,1.057719004,1.060771473,1.063823785,1.06687594,1.069927937,1.072979772,1.076031444,1.079082952,1.082134293,1.085185466,1.088236468,1.091287298,1.094337954,1.097388433,1.100438733,1.103488852,1.106538788,1.109588539,1.112638102,1.115687475,1.118736656,1.121785642,1.12483443,1.127883019,1.130931405,1.133979585,1.137027558,1.140075321,1.143122869,1.146170201,1.149217314,1.152264205,1.15531087,1.158357306,1.16140351,1.16444948,1.16749521,1.170540698,1.173585941,1.176630935,1.179675675,1.182720159,1.185764383,1.188808341,1.191852031,1.194895448,1.197938587,1.200981445,1.204024017,1.207066298,1.210108284,1.213149969,1.216191349,1.219232419,1.222273173,1.225313605,1.228353711,1.231393485,1.23443292,1.237472012,1.240510752,1.243549136,1.246587157,1.249624807,1.252662081,1.25569897,1.258735468,1.261771567,1.264807259,1.267842537,1.270877391,1.273911813,1.276945796,1.279979328,1.283012402,1.286045007,1.289077133,1.29210877,1.295139908,1.298170535,1.30120064,1.304230211,1.307259236,1.310287702,1.313315596,1.316342904,1.319369612,1.322395706,1.325421171,1.32844599,1.331470147,1.334493625,1.337516407,1.340538474,1.343559806,1.346580384,1.349600187,1.352619193,1.355637379,1.358654723,1.361671198,1.364686779,1.36770144,1.370715151,1.373727883,1.376739606,1.379750285,1.382759888,1.385768378,1.388775716,1.391781865,1.394786781,1.39779042,1.400792735,1.403793677,1.406793195,1.409791232,1.41278773,1.415782627,1.418775858,1.421767351,1.424757032,1.427744821,1.430730633,1.433714378,1.436695957,1.439675266,1.442652193,1.445626615,1.448598404,1.451567416,1.4545335,1.45749649,1.460456205,1.463412448,1.466365004,1.469313636,1.472258087,1.475198068,1.478133263,1.481063322,1.483987851,1.486906412,1.489818512,1.492723592,1.495621022,1.498510076,1.501389927,1.504259613,1.507118016,1.50996382,1.512795468,1.515611091,1.518408427,1.521184695,1.523936432,1.526659239,1.529347422,1.531993423,1.534586908,1.537113224,1.53955061,1.541864751,1.543996958,1.54583472,1.547126194,1.547434044
0,0.003073928,0.006147783,0.009221563,0.01229527,0.015368902,0.018442461,0.021515946,0.024589356,0.027662693,0.030735956,0.033809144,0.036882259,0.039955299,0.043028266,0.046101158,0.049173976,0.05224672,0.05531939,0.058391986,0.061464508,0.064536955,0.067609329,0.070681628,0.073753852,0.076826003,0.079898079,0.08297008,0.086042007,0.08911386,0.092185638,0.095257342,0.098328971,0.101400525,0.104472005,0.10754341,0.11061474,0.113685996,0.116757176,0.119828282,0.122899312,0.125970268,0.129041149,0.132111954,0.135182684,0.138253339,0.141323919,0.144394423,0.147464852,0.150535206,0.153605483,0.156675685,0.159745812,0.162815862,0.165885837,0.168955736,0.172025559,0.175095305,0.178164976,0.18123457,0.184304088,0.187373529,0.190442894,0.193512182,0.196581394,0.199650529,0.202719587,0.205788568,0.208857472,0.211926298,0.214995048,0.21806372,0.221132315,0.224200832,0.227269271,0.230337633,0.233405916,0.236474122,0.23954225,0.242610299,0.24567827,0.248746162,0.251813976,0.254881712,0.257949368,0.261016945,0.264084444,0.267151863,0.270219202,0.273286463,0.276353643,0.279420744,0.282487765,0.285554706,0.288621567,0.291688347,0.294755047,0.297821667,0.300888205,0.303954663,0.30702104,0.310087335,0.313153549,0.316219682,0.319285733,0.322351702,0.325417589,0.328483393,0.331549116,0.334614756,0.337680313,0.340745787,0.343811178,0.346876486,0.349941711,0.353006852,0.356071909,0.359136882,0.362201771,0.365266575,0.368331295,0.371395931,0.374460481,0.377524946,0.380589326,0.38365362,0.386717829,0.389781951,0.392845987,0.395909937,0.3989738,0.402037576,0.405101265,0.408164867,0.411228381,0.414291808,0.417355146,0.420418396,0.423481558,0.426544631,0.429607615,0.43267051,0.435733315,0.438796031,0.441858656,0.444921191,0.447983636,0.45104599,0.454108253,0.457170425,0.460232505,0.463294493,0.466356389,0.469418192,0.472479903,0.475541521,0.478603046,0.481664477,0.484725814,0.487787057,0.490848205,0.493909259,0.496970217,0.50003108,0.503091848,0.506152519,0.509213094,0.512273572,0.515333953,0.518394237,0.521454423,0.524514511,0.527574501,0.530634391,0.533694183,0.536753875,0.539813468,0.54287296,0.545932352,0.548991642,0.552050832,0.555109919,0.558168905,0.561227788,0.564286568,0.567345245,0.570403819,0.573462288,0.576520653,0.579578913,0.582637067,0.585695116,0.588753059,0.591810895,0.594868624,0.597926246,0.60098376,0.604041165,0.607098461,0.610155649,0.613212726,0.616269693,0.61932655,0.622383295,0.625439929,0.62849645,0.631552859,0.634609154,0.637665336,0.640721404,0.643777357,0.646833195,0.649888917,0.652944523,0.656000011,0.659055383,0.662110636,0.665165771,0.668220787,0.671275683,0.674330459,0.677385114,0.680439647,0.683494059,0.686548348,0.689602514,0.692656555,0.695710473,0.698764265,0.701817931,0.704871471,0.707924884,0.710978169,0.714031325,0.717084353,0.72013725,0.723190017,0.726242653,0.729295157,0.732347528,0.735399766,0.73845187,0.741503839,0.744555672,0.747607369,0.750658929,0.753710351,0.756761634,0.759812777,0.76286378,0.765914642,0.768965362,0.772015939,0.775066372,0.778116661,0.781166804,0.784216801,0.787266651,0.790316353,0.793365905,0.796415308,0.799464559,0.802513659,0.805562606,0.808611399,0.811660037,0.81470852,0.817756845,0.820805013,0.823853022,0.826900871,0.829948559,0.832996085,0.836043448,0.839090646,0.842137679,0.845184546,0.848231244,0.851277774,0.854324134,0.857370323,0.860416339,0.863462181,0.866507848,0.86955334,0.872598653,0.875643788,0.878688743,0.881733516,0.884778107,0.887822513,0.890866734,0.893910768,0.896954613,0.899998268,0.903041732,0.906085004,0.909128081,0.912170962,0.915213645,0.91825613,0.921298414,0.924340496,0.927382374,0.930424046,0.933465511,0.936506767,0.939547812,0.942588645,0.945629264,0.948669666,0.95170985,0.954749815,0.957789557,0.960829076,0.963868369,0.966907435,0.969946271,0.972984875,0.976023245,0.979061379,0.982099274,0.98513693,0.988174342,0.99121151,0.994248431,0.997285102,1.000321521,1.003357685,1.006393593,1.009429242,1.012464628,1.015499751,1.018534606,1.021569191,1.024603504,1.027637541,1.030671301,1.033704779,1.036737974,1.039770881,1.042803499,1.045835824,1.048867853,1.051899583,1.05493101,1.057962132,1.060992944,1.064023444,1.067053628,1.070083492,1.073113033,1.076142248,1.079171131,1.08219968,1.085227891,1.08825576,1.091283282,1.094310454,1.097337271,1.100363729,1.103389824,1.10641555,1.109440905,1.112465883,1.115490478,1.118514688,1.121538505,1.124561926,1.127584946,1.130607558,1.133629759,1.136651541,1.1396729,1.14269383,1.145714325,1.148734379,1.151753986,1.154773139,1.157791833,1.160810061,1.163827816,1.166845091,1.16986188,1.172878175,1.175893968,1.178909253,1.181924022,1.184938267,1.187951979,1.190965151,1.193977774,1.196989839,1.200001338,1.203012262,1.206022601,1.209032345,1.212041485,1.21505001,1.218057911,1.221065177,1.224071797,1.227077759,1.230083052,1.233087665,1.236091584,1.239094799,1.242097295,1.245099059,1.248100079,1.25110034,1.254099827,1.257098526,1.260096421,1.263093498,1.266089738,1.269085126,1.272079645,1.275073277,1.278066002,1.281057803,1.28404866,1.287038552,1.290027459,1.293015359,1.296002229,1.298988047,1.301972788,1.304956428,1.30793894,1.3109203,1.313900478,1.316879446,1.319857175,1.322833633,1.325808789,1.328782609,1.33175506,1.334726104,1.337695704,1.340663822,1.343630417,1.346595446,1.349558866,1.35252063,1.355480691,1.358438997,1.361395496,1.364350135,1.367302853,1.370253593,1.37320229,1.376148877,1.379093286,1.382035443,1.38497527,1.387912687,1.390847609,1.393779944,1.396709598,1.399636471,1.402560455,1.405481439,1.408399301,1.411313917,1.41422515,1.417132858,1.420036887,1.422937075,1.425833247,1.428725217,1.431612784,1.434495735,1.437373838,1.440246846,1.44311449,1.445976479,1.4488325,1.451682211,1.45452524,1.457361182,1.460189592,1.463009984,1.465821822,1.468624513,1.471417402,1.474199761,1.476970775,1.479729533,1.482475009,1.485206042,1.487921312,1.490619308,1.493298293,1.495956254,1.498590837,1.501199275,1.503778275,1.506323886,1.508831301,1.511294605,1.513706396,1.516057252,1.51833493,1.520523131,1.522599523,1.524532445,1.52627516,1.527755494,1.528858156,1.529416455,1.52947386
0,0.00307391,0.006147709,0.009221397,0.012294974,0.01536844,0.018441795,0.02151504,0.024588173,0.027661195,0.030734106,0.033806907,0.036879596,0.039952174,0.043024641,0.046096997,0.049169242,0.052241376,0.055313398,0.05838531,0.06145711,0.064528798,0.067600376,0.070671842,0.073743196,0.07681444,0.079885571,0.082956591,0.0860275,0.089098297,0.092168982,0.095239555,0.098310017,0.101380366,0.104450604,0.10752073,0.110590743,0.113660645,0.116730434,0.11980011,0.122869675,0.125939127,0.129008466,0.132077693,0.135146807,0.138215808,0.141284696,0.144353471,0.147422133,0.150490682,0.153559118,0.15662744,0.159695648,0.162763743,0.165831725,0.168899592,0.171967346,0.175034985,0.17810251,0.181169921,0.184237218,0.1873044,0.190371467,0.193438419,0.196505257,0.199571979,0.202638586,0.205705078,0.208771455,0.211837715,0.21490386,0.217969889,0.221035802,0.224101598,0.227167278,0.230232842,0.233298289,0.236363618,0.239428831,0.242493927,0.245558905,0.248623766,0.251688508,0.254753133,0.25781764,0.260882028,0.263946298,0.267010449,0.270074481,0.273138395,0.276202188,0.279265863,0.282329417,0.285392852,0.288456167,0.291519361,0.294582435,0.297645388,0.30070822,0.303770931,0.30683352,0.309895988,0.312958333,0.316020557,0.319082658,0.322144637,0.325206492,0.328268225,0.331329834,0.33439132,0.337452681,0.340513919,0.343575032,0.34663602,0.349696883,0.352757622,0.355818234,0.358878721,0.361939082,0.364999316,0.368059424,0.371119405,0.374179259,0.377238985,0.380298583,0.383358053,0.386417394,0.389476607,0.392535691,0.395594645,0.398653469,0.401712163,0.404770727,0.40782916,0.410887462,0.413945633,0.417003672,0.420061578,0.423119352,0.426176994,0.429234502,0.432291876,0.435349116,0.438406222,0.441463194,0.44452003,0.44757673,0.450633295,0.453689723,0.456746015,0.45980217,0.462858187,0.465914066,0.468969807,0.472025408,0.475080871,0.478136194,0.481191377,0.48424642,0.487301321,0.490356081,0.493410699,0.496465175,0.499519508,0.502573697,0.505627743,0.508681645,0.511735401,0.514789013,0.517842479,0.520895798,0.523948971,0.527001997,0.530054874,0.533107604,0.536160184,0.539212615,0.542264896,0.545317027,0.548369007,0.551420835,0.554472511,0.557524034,0.560575403,0.563626619,0.566677681,0.569728587,0.572779337,0.575829932,0.578880369,0.581930649,0.58498077,0.588030733,0.591080536,0.594130179,0.597179662,0.600228983,0.603278141,0.606327137,0.60937597,0.612424638,0.615473141,0.618521479,0.621569651,0.624617655,0.627665492,0.63071316,0.633760659,0.636807987,0.639855145,0.642902132,0.645948946,0.648995587,0.652042054,0.655088346,0.658134463,0.661180403,0.664226166,0.667271751,0.670317156,0.673362382,0.676407428,0.679452292,0.682496973,0.685541471,0.688585785,0.691629913,0.694673855,0.69771761,0.700761177,0.703804555,0.706847743,0.70989074,0.712933545,0.715976157,0.719018575,0.722060798,0.725102825,0.728144654,0.731186285,0.734227717,0.737268949,0.740309978,0.743350805,0.746391429,0.749431847,0.752472059,0.755512063,0.758551859,0.761591446,0.764630821,0.767669984,0.770708934,0.773747669,0.776786188,0.779824489,0.782862572,0.785900435,0.788938077,0.791975496,0.79501269,0.79804966,0.801086402,0.804122916,0.807159201,0.810195254,0.813231074,0.81626666,0.819302011,0.822337124,0.825371998,0.828406631,0.831441023,0.834475171,0.837509073,0.840542728,0.843576135,0.846609291,0.849642195,0.852674845,0.85570724,0.858739377,0.861771254,0.86480287,0.867834224,0.870865312,0.873896133,0.876926685,0.879956966,0.882986975,0.886016708,0.889046165,0.892075342,0.895104239,0.898132851,0.901161178,0.904189218,0.907216967,0.910244424,0.913271586,0.916298452,0.919325018,0.922351282,0.925377242,0.928402895,0.931428239,0.934453271,0.937477989,0.940502389,0.94352647,0.946550229,0.949573662,0.952596767,0.955619542,0.958641982,0.961664086,0.964685851,0.967707272,0.970728348,0.973749076,0.976769451,0.979789471,0.982809132,0.985828432,0.988847366,0.991865932,0.994884126,0.997901944,1.000919383,1.003936439,1.006953109,1.009969388,1.012985273,1.01600076,1.019015845,1.022030523,1.025044792,1.028058646,1.031072081,1.034085094,1.037097679,1.040109832,1.043121549,1.046132825,1.049143655,1.052154034,1.055163958,1.058173422,1.06118242,1.064190947,1.067198999,1.070206569,1.073213653,1.076220244,1.079226337,1.082231927,1.085237007,1.088241571,1.091245614,1.094249129,1.097252109,1.100254549,1.103256441,1.106257779,1.109258556,1.112258765,1.115258399,1.118257451,1.121255912,1.124253776,1.127251035,1.13024768,1.133243704,1.136239099,1.139233855,1.142227964,1.145221418,1.148214208,1.151206323,1.154197755,1.157188494,1.160178531,1.163167854,1.166156454,1.169144321,1.172131443,1.175117809,1.178103408,1.181088229,1.184072259,1.187055486,1.190037899,1.193019483,1.196000227,1.198980116,1.201959137,1.204937275,1.207914517,1.210890847,1.21386625,1.216840711,1.219814213,1.222786739,1.225758274,1.228728799,1.231698297,1.234666749,1.237634136,1.240600439,1.243565637,1.246529711,1.249492638,1.252454398,1.255414967,1.258374323,1.261332441,1.264289298,1.267244866,1.270199122,1.273152036,1.276103582,1.279053731,1.282002453,1.284949717,1.287895492,1.290839744,1.293782441,1.296723545,1.299663023,1.302600835,1.305536942,1.308471305,1.311403882,1.314334628,1.317263499,1.320190448,1.323115426,1.326038383,1.328959266,1.33187802,1.334794589,1.337708913,1.340620931,1.343530578,1.346437786,1.349342487,1.352244606,1.355144067,1.35804079,1.360934691,1.363825682,1.366713672,1.369598564,1.372480257,1.375358644,1.378233614,1.381105049,1.383972825,1.386836812,1.389696871,1.392552858,1.395404619,1.39825199,1.4010948,1.403932866,1.406765993,1.409593975,1.412416593,1.415233611,1.418044781,1.420849834,1.423648485,1.426440427,1.429225331,1.432002842,1.434772577,1.437534125,1.440287039,1.443030835,1.445764986,1.44848892,1.451202011,1.453903572,1.456592852,1.459269021,1.461931163,1.464578263,1.467209191,1.469822683,1.472417325,1.474991519,1.477543459,1.480071087,1.482572047,1.485043624,1.487482668,1.489885497,1.492247767,1.494564314,1.496828925,1.499034047,1.501170371,1.503226264,1.505186941,1.50703327,1.508739998,1.510273093,1.511585919,1.512614614,1.51327855,1.51352601,1.513538183
